TIME,X,Y,Weight,Load,Velocity,Slope,Eta,Gravity
3240,6395.529170652555,1561.480936035855,63.41914220624003,10,1.9739287563742454,15.708306085348386,1.0,5.0
3300,6513.96489603501,1579.5971610206857,63.41914220624003,10,1.9739287563742454,14.427963532723682,1.0,5.0
3360,6632.400621417464,1595.6566625716496,63.41914220624003,10,1.9739287563742454,14.007069275258381,1.0,5.0
3420,6750.836346799919,1612.775909222636,63.41914220624003,10,1.9739287563742454,14.49985021991061,1.0,5.0
3480,6869.272072182373,1630.0026681462907,63.41914220624003,10,1.9739287563742454,14.07251072606293,1.0,5.0
3540,6987.707797564828,1646.1096695385088,63.41914220624003,10,1.9739287563742454,13.832074151680711,1.0,5.0
3600,7106.143522947284,1662.766902860255,63.41914220624003,10,1.9739287563742454,14.73971202174403,1.0,5.0
3660,7224.579248329738,1681.0238392429837,63.41914220624003,10,1.9739287563742454,15.119298274133545,1.0,5.0
3720,7343.014973712193,1698.580204027669,63.41914220624003,10,1.9739287563742454,14.985610796087434,1.0,5.0
3780,7461.4506990946475,1716.520472941659,63.41914220624003,10,1.9739287563742454,15.604875985701597,1.0,5.0
3840,7579.886424477102,1735.5437001650653,63.41914220624003,10,1.9739287563742454,16.99605760529579,1.0,5.0
3900,7698.322149859557,1756.7792811641627,63.41914220624003,10,1.9739287563742454,17.671468336821135,1.0,5.0
3960,7816.757875242011,1777.402363585955,63.41914220624003,10,1.9739287563742454,17.401370751954495,1.0,5.0
4020,7935.193600624466,1797.998160517298,63.41914220624003,10,1.9739287563742454,18.382289820407628,1.0,5.0
4080,8053.629326006921,1820.9447601673648,63.41914220624003,10,1.9739287563742454,18.71212684543095,1.0,5.0
4140,8172.065051389376,1842.3218468450405,63.41914220624003,10,1.9739287563742454,18.481856703127896,1.0,5.0
4200,8290.50077677183,1864.7230022683557,63.41914220624003,10,1.9739287563742454,18.38258685163058,1.0,5.0
4260,8408.936502154285,1885.8649470086173,63.41914220624003,10,1.9739287563742454,18.21438260008099,1.0,5.0
4320,8527.37222753674,1907.8676745810387,63.41914220624003,10,1.9739287563742454,17.84067781543708,1.0,5.0
4380,8645.807952919195,1928.1244193763364,63.41914220624003,10,1.9739287563742454,16.23910619466853,1.0,5.0
4440,8764.24367830165,1946.3334810156043,63.41914220624003,10,1.9739287563742454,15.737271502598103,1.0,5.0
4500,8882.679403684104,1965.4015226953532,63.41914220624003,10,1.9739287563742454,16.612443316865782,1.0,5.0
4560,9001.115129066558,1985.6836165077625,63.41914220624003,10,1.9739287563742454,16.42262209781295,1.0,5.0
4620,9119.550854449013,2004.3020259120813,63.41914220624003,10,1.9739287563742454,14.982026901229954,1.0,5.0
4680,9237.986579831468,2021.1717609826949,63.41914220624003,10,1.9739287563742454,13.918043596008314,1.0,5.0
4740,9356.422305213922,2037.2698976960387,63.41914220624003,10,1.9739287563742454,13.04720032612311,1.0,5.0
4800,9474.858030596377,2052.0768536793867,63.41914220624003,10,1.9739287563742454,13.176339404974488,1.0,5.0
4860,9593.293755978832,2068.48088400231,63.41914220624003,10,1.9739287563742454,13.347493213725727,1.0,5.0
4920,9711.729481361286,2083.6932544954866,63.41914220624003,10,1.9739287563742454,13.113019336382667,1.0,5.0
4980,9830.165206743743,2099.541883143483,63.41914220624003,10,1.9739287563742454,12.829240393132554,1.0,5.0
5040,9948.600932126197,2114.0820623368177,63.41914220624003,10,1.9739287563742454,11.493716659193606,1.0,5.0
5100,10067.036657508652,2126.767216540923,63.41914220624003,10,1.9739287563742454,11.605588346591608,1.0,5.0
5160,10185.472382891106,2141.5723878231925,63.41914220624003,10,1.9739287563742454,13.299126567988726,1.0,5.0
5220,10303.908108273561,2158.2690505815794,63.41914220624003,10,1.9739287563742454,13.522663677542603,1.0,5.0
5280,10422.343833656016,2173.603717458247,63.41914220624003,10,1.9739287563742454,13.432726658442714,1.0,5.0
5340,10540.77955903847,2190.0873450947174,63.41914220624003,10,1.9739287563742454,13.994246240302754,1.0,5.0
5400,10659.215284420925,2206.752091551266,63.41914220624003,10,1.9739287563742454,14.108514559295738,1.0,5.0
5460,10777.65100980338,2223.5063882126997,63.41914220624003,10,1.9739287563742454,14.261549062369204,1.0,5.0
5520,10896.086735185834,2240.533629716849,63.41914220624003,10,1.9739287563742454,15.106226110247118,1.0,5.0
5580,11014.522460568289,2259.2887251558695,63.41914220624003,10,1.9739287563742454,15.131473094368157,1.0,5.0
5640,11132.958185950743,2276.375769557581,63.41914220624003,10,1.9739287563742454,13.542496483987026,1.0,5.0
5700,11251.393911333198,2291.3670330472764,63.41914220624003,10,1.9739287563742454,11.835932089140304,1.0,5.0
5760,11369.829636715653,2304.411713608677,63.41914220624003,10,1.9739287563742454,11.789994149010427,1.0,5.0
5820,11488.265362098107,2319.2941632331354,63.41914220624003,10,1.9739287563742454,11.611766101550236,1.0,5.0
5880,11606.701087480562,2331.916672432847,63.41914220624003,10,1.9739287563742454,11.182069432307502,1.0,5.0
5940,11725.136812863017,2345.7812933229816,63.41914220624003,10,1.9739287563742454,11.777314090488371,1.0,5.0
6000,11843.572538245471,2359.813767180127,63.41914220624003,10,1.9739287563742454,12.657367206497955,1.0,5.0
6060,11962.008263627928,2375.7629826536554,63.41914220624003,10,1.9739287563742454,13.99364982813108,1.0,5.0
6120,12080.443989010382,2392.9607285429825,63.41914220624003,10,1.9739287563742454,14.680188584499149,1.0,5.0
6180,12198.879714392837,2410.536158328783,63.41914220624003,10,1.9739287563742454,15.56862250822228,1.0,5.0
6240,12317.315439775291,2429.8383505423208,63.41914220624003,10,1.9739287563742454,16.22271671341334,1.0,5.0
6300,12435.751165157746,2448.9631427613267,63.41914220624003,10,1.9739287563742454,15.772469626464122,1.0,5.0
6360,12554.1868905402,2467.198828167981,63.41914220624003,10,1.9739287563742454,15.783160458104021,1.0,5.0
6420,12672.622615922655,2486.348943914991,63.41914220624003,10,1.9739287563742454,15.446540545226135,1.0,5.0
6480,12791.05834130511,2503.787272850448,63.41914220624003,10,1.9739287563742454,14.442921663804201,1.0,5.0
6540,12909.494066687565,2520.5601019928836,63.41914220624003,10,1.9739287563742454,14.486552289172128,1.0,5.0
6600,13027.92979207002,2538.1017794236272,63.41914220624003,10,1.9739287563742454,14.199739137224466,1.0,5.0
6660,13146.365517452474,2554.19523009206,63.41914220624003,10,1.9739287563742454,12.817233684753765,1.0,5.0
6720,13264.801242834928,2568.462146800632,63.41914220624003,10,1.9739287563742454,12.736356729142255,1.0,5.0
6780,13383.236968217383,2584.364023050973,63.41914220624003,10,1.9739287563742454,12.703016741896818,1.0,5.0
6840,13501.672693599838,2598.5519668480724,63.41914220624003,10,1.9739287563742454,11.847559202849185,1.0,5.0
6900,13620.108418982292,2612.4275084149936,63.41914220624003,10,1.9739287563742454,11.073245737374629,1.0,5.0
6960,13738.544144364747,2624.781324672955,63.41914220624003,10,1.9739287563742454,10.305916822798729,1.0,5.0
7020,13856.979869747202,2636.8392831077817,63.41914220624003,10,1.9739287563742454,9.7558356654075,1.0,5.0
7080,13975.415595129656,2647.8901141478464,63.41914220624003,10,1.9739287563742454,9.898526011383684,1.0,5.0
7140,14093.851320512113,2660.2860652752884,63.41914220624003,10,1.9739287563742454,10.466395243000033,1.0,5.0
