TIME,X,Y,Weight,Load,Velocity,Slope,Eta,Gravity
1260,3700.6446491668107,1122.9076031470163,64.59245761725242,10,2.9370195628308022,18.096563578654553,1.0,5.0
1320,3876.865822936659,1156.4909166767507,64.59245761725242,10,2.9370195628308022,19.10444087561897,1.0,5.0
1380,4053.086996706507,1190.239743053381,64.59245761725242,10,2.9370195628308022,19.575701277732882,1.0,5.0
1440,4229.308170476355,1225.4839778073508,64.59245761725242,10,2.9370195628308022,19.590242791192516,1.0,5.0
1500,4405.529344246203,1259.2840546353862,64.59245761725242,10,2.9370195628308022,19.47227597285817,1.0,5.0
1560,4581.7505180160515,1294.1125243655003,64.59245761725242,10,2.9370195628308022,19.495588550870366,1.0,5.0
1620,4757.9716917859,1327.994764590754,64.59245761725242,10,2.9370195628308022,19.005813132482814,1.0,5.0
1680,4934.192865555748,1361.0970583386306,64.59245761725242,10,2.9370195628308022,19.36996342520427,1.0,5.0
1740,5110.414039325596,1396.2627184041244,64.59245761725242,10,2.9370195628308022,19.703494161253307,1.0,5.0
1800,5286.635213095444,1430.5405157078987,64.59245761725242,10,2.9370195628308022,19.65344783417062,1.0,5.0
1860,5462.856386865292,1465.5297913233649,64.59245761725242,10,2.9370195628308022,19.837148928723217,1.0,5.0
1920,5639.07756063514,1500.4550290772365,64.59245761725242,10,2.9370195628308022,19.90948959387972,1.0,5.0
1980,5815.298734404988,1535.699263831206,64.59245761725242,10,2.9370195628308022,19.999999999999947,1.0,5.0
2040,5991.519908174836,1570.9434985851756,64.59245761725242,10,2.9370195628308022,19.1291317595047,1.0,5.0
2100,6167.741081944684,1603.118424868366,64.59245761725242,10,2.9370195628308022,19.1291317595047,1.0,5.0
2160,6343.962255714532,1638.3626596223355,64.59245761725242,10,2.9370195628308022,19.955062101825057,1.0,5.0
2220,6520.18342948438,1673.4485141930425,64.59245761725242,10,2.9370195628308022,19.955062101825057,1.0,5.0
2280,6696.404603254228,1708.692748947012,64.59245761725242,10,2.9370195628308022,19.793472808824248,1.0,5.0
2340,6872.625777024076,1743.209094420094,64.59245761725242,10,2.9370195628308022,19.264359692291123,1.0,5.0
2400,7048.846950793924,1776.5885104850138,64.59245761725242,10,2.9370195628308022,19.470886883466836,1.0,5.0
2460,7225.068124563773,1811.8327452389835,64.59245761725242,10,2.9370195628308022,19.99999999999996,1.0,5.0
2520,7401.289298333621,1847.076979992953,64.59245761725242,10,2.9370195628308022,19.999999999999947,1.0,5.0
2580,7577.5104721034695,1882.3212147469226,64.59245761725242,10,2.9370195628308022,19.999999999999947,1.0,5.0
2640,7753.731645873318,1917.565449500892,64.59245761725242,10,2.9370195628308022,19.98836085022225,1.0,5.0
2700,7929.952819643166,1952.7686629621514,64.59245761725242,10,2.9370195628308022,19.98836085022225,1.0,5.0
2760,8106.173993413014,1988.012897716121,64.59245761725242,10,2.9370195628308022,19.999999999999947,1.0,5.0
2820,8282.395167182862,2023.2571324700905,64.59245761725242,10,2.9370195628308022,19.726959713958234,1.0,5.0
2880,8458.61634095271,2057.5390576302057,64.59245761725242,10,2.9370195628308022,19.280838157751326,1.0,5.0
2940,8634.837514722558,2091.2109710985987,64.59245761725242,10,2.9370195628308022,19.553878443793117,1.0,5.0
3000,8811.058688492407,2126.4552058525687,64.59245761725242,10,2.9370195628308022,19.918838351001646,1.0,5.0
3060,8987.279862262254,2161.4133925855062,64.59245761725242,10,2.9370195628308022,19.072192065086483,1.0,5.0
3120,9163.501036032103,2193.673687294039,64.59245761725242,10,2.9370195628308022,17.3547535200121,1.0,5.0
3180,9339.72220980195,2222.578893301165,64.59245761725242,10,2.9370195628308022,15.985569533671043,1.0,5.0
3240,9515.9433835718,2250.0136038261,64.59245761725242,10,2.9370195628308022,14.766229460038666,1.0,5.0
3300,9692.164557341646,2274.6213390532234,64.59245761725242,10,2.9370195628308022,14.56497141148651,1.0,5.0
3360,9868.385731111495,2301.3467309872285,64.59245761725242,10,2.9370195628308022,14.674416798388634,1.0,5.0
3420,10044.606904881342,2326.340198105224,64.59245761725242,10,2.9370195628308022,13.979416837808955,1.0,5.0
3480,10220.828078651191,2350.616115862762,64.59245761725242,10,2.9370195628308022,14.058268359181042,1.0,5.0
3540,10397.049252421039,2375.887489133752,64.59245761725242,10,2.9370195628308022,14.981283083481825,1.0,5.0
3600,10573.270426190888,2403.4165016537527,64.59245761725242,10,2.9370195628308022,16.191015828985734,1.0,5.0
3660,10749.491599960735,2432.951485411953,64.59245761725242,10,2.9370195628308022,15.82186600328247,1.0,5.0
3720,10925.712773730584,2459.1794576203065,64.59245761725242,10,2.9370195628308022,14.74413268587486,1.0,5.0
3780,11101.93394750043,2484.916052774418,64.59245761725242,10,2.9370195628308022,14.01499813303139,1.0,5.0
3840,11278.15512127028,2508.574246048007,64.59245761725242,10,2.9370195628308022,13.644110008740638,1.0,5.0
3900,11454.376295040129,2533.0036743901223,64.59245761725242,10,2.9370195628308022,13.366197684619419,1.0,5.0
3960,11630.597468809976,2555.682386944476,64.59245761725242,10,2.9370195628308022,13.72311424042692,1.0,5.0
4020,11806.818642579825,2581.3697403746373,64.59245761725242,10,2.9370195628308022,14.490509344451263,1.0,5.0
4080,11983.039816349672,2606.753078248519,64.59245761725242,10,2.9370195628308022,13.573918778479639,1.0,5.0
4140,12159.260990119521,2629.2099783706426,64.59245761725242,10,2.9370195628308022,12.376929701410525,1.0,5.0
4200,12335.482163889368,2650.3746198415083,64.59245761725242,10,2.9370195628308022,12.38918375596737,1.0,5.0
4260,12511.703337659217,2672.8747084411807,64.59245761725242,10,2.9370195628308022,13.381827411058586,1.0,5.0
4320,12687.924511429064,2697.5378465127537,64.59245761725242,10,2.9370195628308022,14.207283294451369,1.0,5.0
4380,12864.145685198913,2722.94719120576,64.59245761725242,10,2.9370195628308022,14.702200394723338,1.0,5.0
4440,13040.36685896876,2749.354626723907,64.59245761725242,10,2.9370195628308022,14.006907462198246,1.0,5.0
4500,13216.58803273861,2772.3134646832445,64.59245761725242,10,2.9370195628308022,12.375724965656495,1.0,5.0
4560,13392.809206508457,2792.971922317923,64.59245761725242,10,2.9370195628308022,11.822788730036622,1.0,5.0
4620,13569.030380278306,2813.9819788280442,64.59245761725242,10,2.9370195628308022,11.47888230735984,1.0,5.0
4680,13745.251554048153,2833.428364593301,64.59245761725242,10,2.9370195628308022,11.327402570648626,1.0,5.0
4740,13921.472727818002,2853.90454236331,64.59245761725242,10,2.9370195628308022,12.305668377101577,1.0,5.0
4800,14097.693901587849,2876.798751102008,64.59245761725242,10,2.9370195628308022,13.138994340963686,1.0,5.0
4860,14273.915075357698,2900.2119224617104,64.59245761725242,10,2.9370195628308022,12.969522406101879,1.0,5.0
4920,14450.136249127547,2922.5088403347604,64.59245761725242,10,2.9370195628308022,13.650931462173652,1.0,5.0
4980,14626.357422897394,2948.32358576803,64.59245761725242,10,2.9370195628308022,13.736454891506327,1.0,5.0
5040,14802.578596667243,2970.9219244231167,64.59245761725242,10,2.9370195628308022,13.7199383603369,1.0,5.0
5100,14978.79977043709,2996.678458606201,64.59245761725242,10,2.9370195628308022,14.61876728280511,1.0,5.0
5160,15155.020944206939,3022.444651016,64.59245761725242,10,2.9370195628308022,15.322103630486273,1.0,5.0
5220,15331.242117976786,3050.6800403339516,64.59245761725242,10,2.9370195628308022,16.470119374762085,1.0,5.0
5280,15507.463291746635,3080.492326383002,64.59245761725242,10,2.9370195628308022,17.533763669254014,1.0,5.0
5340,15683.684465516482,3112.476448621933,64.59245761725242,10,2.9370195628308022,17.795232413993546,1.0,5.0
5400,15859.905639286331,3143.2102612530257,64.59245761725242,10,2.9370195628308022,16.541838773745457,1.0,5.0
5460,16036.126813056178,3170.776893522353,64.59245761725242,10,2.9370195628308022,16.299197743694425,1.0,5.0
5520,16212.347986826027,3200.6555364110395,64.59245761725242,10,2.9370195628308022,17.942370603144845,1.0,5.0
5580,16388.569160595875,3234.013405680349,64.59245761725242,10,2.9370195628308022,18.90858487548264,1.0,5.0
5640,16564.790334365724,3267.2973968327265,64.59245761725242,10,2.9370195628308022,19.4438115580389,1.0,5.0
5700,16741.011508135573,3302.5416315866964,64.59245761725242,10,2.9370195628308022,19.531949550522935,1.0,5.0
5760,16917.23268190542,3336.136258348859,64.59245761725242,10,2.9370195628308022,18.63672698011772,1.0,5.0
5820,17093.453855675267,3368.225349659987,64.59245761725242,10,2.9370195628308022,19.052741827864914,1.0,5.0
5880,17269.675029445116,3403.2861889176634,64.59245761725242,10,2.9370195628308022,19.947964398270123,1.0,5.0
5940,17445.896203214965,3438.5304236716333,64.59245761725242,10,2.9370195628308022,19.044117292943497,1.0,5.0
6000,17622.117376984814,3470.405722973127,64.59245761725242,10,2.9370195628308022,17.298304754517424,1.0,5.0
6060,17798.33855075466,3499.496975033025,64.59245761725242,10,2.9370195628308022,16.646018773211544,1.0,5.0
6120,17974.559724524508,3529.073342309332,64.59245761725242,10,2.9370195628308022,16.523826546737176,1.0,5.0
6180,18150.780898294357,3557.7339372177335,64.59245761725242,10,2.9370195628308022,15.324344087370694,1.0,5.0
6240,18327.002072064206,3583.082820355922,64.59245761725242,10,2.9370195628308022,14.940833326596017,1.0,5.0
6300,18503.22324583405,3610.3917609359814,64.59245761725242,10,2.9370195628308022,16.117394122453977,1.0,5.0
6360,18679.4444196039,3639.8873425633237,64.59245761725242,10,2.9370195628308022,16.497600209911408,1.0,5.0
6420,18855.66559337375,3668.5362904035073,64.59245761725242,10,2.9370195628308022,15.789415190754912,1.0,5.0
6480,19031.8867671436,3695.53592812441,64.59245761725242,10,2.9370195628308022,16.09038172206714,1.0,5.0
6540,19208.107940913444,3725.2456094728586,64.59245761725242,10,2.9370195628308022,17.686581170684374,1.0,5.0
6600,19384.329114683293,3757.8709300018836,64.59245761725242,10,2.9370195628308022,17.643853458570828,1.0,5.0
6660,19560.55028845314,3787.43002079871,64.59245761725242,10,2.9370195628308022,16.602207491636435,1.0,5.0
6720,19736.77146222299,3816.3841398288187,64.59245761725242,10,2.9370195628308022,16.730710210198186,1.0,5.0
6780,19912.99263599284,3846.3961286235963,64.59245761725242,10,2.9370195628308022,17.821398592751002,1.0,5.0
6840,20089.213809762685,3879.1942953935163,64.59245761725242,10,2.9370195628308022,18.76534419851295,1.0,5.0
6900,20265.434983532534,3912.533148240739,64.59245761725242,10,2.9370195628308022,18.30036364860522,1.0,5.0
6960,20441.656157302383,3943.692526644962,64.59245761725242,10,2.9370195628308022,17.865294338406564,1.0,5.0
7020,20617.87733107223,3975.498011001896,64.59245761725242,10,2.9370195628308022,18.453103231180464,1.0,5.0
7080,20794.098504842077,4008.7290768668577,64.59245761725242,10,2.9370195628308022,19.354572407461664,1.0,5.0
7140,20970.319678611926,4043.711720351024,64.59245761725242,10,2.9370195628308022,19.851555142774558,1.0,5.0
