TIME,X,Y,Weight,Load,Velocity,Slope,Eta,Gravity
1980,2069.0673557398636,876.8657634708483,70,7.452699405660649,1.0449835129999312,19.54412623893614,1.0,1.6
2040,2131.7663665198597,888.8339089496623,70,7.452699405660649,1.0449835129999312,19.318023953203593,1.0,1.6
2100,2194.4653772998554,901.0901833126509,70,7.452699405660649,1.0449835129999312,19.408732622070588,1.0,1.6
2160,2257.1643880798515,913.1720756676075,70,7.452699405660649,1.0449835129999312,19.634834907803132,1.0,1.6
2220,2319.863398859847,925.7118778236066,70,7.452699405660649,1.0449835129999312,19.546217932514427,1.0,1.6
2280,2382.5624096398433,937.6826462447849,70,7.452699405660649,1.0449835129999312,18.93140995144283,1.0,1.6
2340,2445.261420419839,949.4514913561273,70,7.452699405660649,1.0449835129999312,19.385192018928457,1.0,1.6
2400,2507.960431199835,961.9912935121266,70,7.452699405660649,1.0449835129999312,20.000000000000053,1.0,1.6
2460,2570.6594419798307,974.5310956681258,70,7.452699405660649,1.0449835129999312,19.62040422982637,1.0,1.6
2520,2633.358452759827,986.5948922384018,70,7.452699405660649,1.0449835129999312,19.409580337373352,1.0,1.6
2580,2696.0574635398225,998.8703254042891,70,7.452699405660649,1.0449835129999312,19.609547744957297,1.0,1.6
2640,2758.7564743198186,1011.1848771474403,70,7.452699405660649,1.0449835129999312,18.894893935121303,1.0,1.6
2700,2821.4554850998143,1022.5641485747901,70,7.452699405660649,1.0449835129999312,18.439697859266047,1.0,1.6
2760,2884.1544958798104,1034.3078934446,70,7.452699405660649,1.0449835129999312,17.754832157571837,1.0,1.6
2820,2946.853506659806,1044.8283568316824,70,7.452699405660649,1.0449835129999312,16.860735264310367,1.0,1.6
2880,3009.5525174398017,1055.450921886513,70,7.452699405660649,1.0449835129999312,16.232326418201605,1.0,1.6
2940,3072.251528219798,1065.183373013267,70,7.452699405660649,1.0449835129999312,14.77172881917346,1.0,1.6
3000,3134.9505389997935,1073.9743775759637,70,7.452699405660649,1.0449835129999312,14.58319453240426,1.0,1.6
3060,3197.6495497797896,1083.470410437147,70,7.452699405660649,1.0449835129999312,15.263114615865927,1.0,1.6
3120,3260.3485605597853,1093.1140213326935,70,7.452699405660649,1.0449835129999312,16.091232326621025,1.0,1.6
3180,3323.0475713397814,1103.6484974193515,70,7.452699405660649,1.0449835129999312,17.43687036700475,1.0,1.6
3240,3385.746582119777,1114.979511794898,70,7.452699405660649,1.0449835129999312,18.99840062846078,1.0,1.6
3300,3448.445592899773,1127.4721159354824,70,7.452699405660649,1.0449835129999312,19.962361435349884,1.0,1.6
3360,3511.144603679769,1140.0119180914814,70,7.452699405660649,1.0449835129999312,19.11944768319118,1.0,1.6
3420,3573.843614459765,1151.4475250634018,70,7.452699405660649,1.0449835129999312,19.07658420625438,1.0,1.6
3480,3636.5426252397606,1163.9335772673503,70,7.452699405660649,1.0449835129999312,19.957136523063166,1.0,1.6
3540,3699.2416360197567,1176.4733794233496,70,7.452699405660649,1.0449835129999312,19.795782068239696,1.0,1.6
3600,3761.9406467997524,1188.7570963332505,70,7.452699405660649,1.0449835129999312,19.795782068239696,1.0,1.6
3660,3824.6396575797485,1201.2968984892498,70,7.452699405660649,1.0449835129999312,19.074209055311684,1.0,1.6
3720,3887.338668359744,1212.6757771168282,70,7.452699405660649,1.0449835129999312,17.322317630346408,1.0,1.6
3780,3950.0376791397402,1223.0187420860418,70,7.452699405660649,1.0449835129999312,16.313054942648655,1.0,1.6
3840,4012.736689919736,1233.132025270904,70,7.452699405660649,1.0449835129999312,16.332036225189604,1.0,1.6
3900,4075.4357006997316,1243.4987923928907,70,7.452699405660649,1.0449835129999312,16.53697499335155,1.0,1.6
3960,4138.134711479727,1253.8690647384374,70,7.452699405660649,1.0449835129999312,16.930528120201604,1.0,1.6
4020,4200.833722259724,1264.7293396952816,70,7.452699405660649,1.0449835129999312,18.037379144610412,1.0,1.6
4080,4263.5327330397195,1276.4875813270535,70,7.452699405660649,1.0449835129999312,18.63790872621805,1.0,1.6
4140,4326.231743819715,1288.100908498116,70,7.452699405660649,1.0449835129999312,17.541039752266958,1.0,1.6
4200,4388.930754599711,1298.4836981374478,70,7.452699405660649,1.0449835129999312,16.368857661722465,1.0,1.6
4260,4451.629765379707,1308.6271321578872,70,7.452699405660649,1.0449835129999312,16.303546763452562,1.0,1.6
4320,4514.328776159703,1318.9280232229255,70,7.452699405660649,1.0449835129999312,15.882655535814585,1.0,1.6
4380,4577.027786939699,1328.5436679709871,70,7.452699405660649,1.0449835129999312,15.237156262098225,1.0,1.6
4440,4639.726797719694,1338.035115717601,70,7.452699405660649,1.0449835129999312,15.711656878990588,1.0,1.6
4500,4702.425808499691,1348.2457748515358,70,7.452699405660649,1.0449835129999312,15.891043813974674,1.0,1.6
4560,4765.124819279687,1357.9621702655568,70,7.452699405660649,1.0449835129999312,15.55118085653759,1.0,1.6
4620,4827.823830059682,1367.74664797485,70,7.452699405660649,1.0449835129999312,15.495100260876047,1.0,1.6
4680,4890.522840839678,1377.3927194314324,70,7.452699405660649,1.0449835129999312,15.153620606283829,1.0,1.6
4740,4953.221851619674,1386.7489884098372,70,7.452699405660649,1.0449835129999312,14.600669076387698,1.0,1.6
4800,5015.92086239967,1395.7016695877442,70,7.452699405660649,1.0449835129999312,13.891731807537056,1.0,1.6
4860,5078.619873179666,1404.1689452569087,70,7.452699405660649,1.0449835129999312,12.89481949472388,1.0,1.6
4920,5141.318883959661,1411.87151811786,70,7.452699405660649,1.0449835129999312,12.496048969916675,1.0,1.6
4980,5204.017894739657,1419.838743438352,70,7.452699405660649,1.0449835129999312,13.615801000520982,1.0,1.6
5040,5266.716905519654,1428.945463192059,70,7.452699405660649,1.0449835129999312,15.400450877614087,1.0,1.6
5100,5329.415916299649,1439.1506041501984,70,7.452699405660649,1.0449835129999312,15.869705156886777,1.0,1.6
5160,5392.114927079645,1448.8457594861989,70,7.452699405660649,1.0449835129999312,14.762580492009569,1.0,1.6
5220,5454.813937859641,1457.6625880183797,70,7.452699405660649,1.0449835129999312,14.01701459941787,1.0,1.6
5280,5517.512948639637,1466.4228184756441,70,7.452699405660649,1.0449835129999312,14.058921280130166,1.0,1.6
5340,5580.211959419633,1475.2921971563396,70,7.452699405660649,1.0449835129999312,13.668547858574705,1.0,1.6
5400,5642.9109701996285,1483.5629070662774,70,7.452699405660649,1.0449835129999312,13.961005204705497,1.0,1.6
5460,5705.609980979624,1492.7990214729277,70,7.452699405660649,1.0449835129999312,14.146872224445692,1.0,1.6
5520,5768.308991759621,1501.3028049483523,70,7.452699405660649,1.0449835129999312,12.867073365670802,1.0,1.6
5580,5831.008002539616,1508.9340769061516,70,7.452699405660649,1.0449835129999312,11.793640062649601,1.0,1.6
5640,5893.707013319612,1516.0917962568215,70,7.452699405660649,1.0449835129999312,12.276877981256337,1.0,1.6
5700,5956.406024099608,1524.3290390039813,70,7.452699405660649,1.0449835129999312,13.56210202092457,1.0,1.6
5760,6019.105034879603,1533.0984038730085,70,7.452699405660649,1.0449835129999312,13.098454051060267,1.0,1.6
5820,6081.8040456596,1540.7542412389555,70,7.452699405660649,1.0449835129999312,12.863871437446,1.0,1.6
5880,6144.503056439596,1549.2294441515867,70,7.452699405660649,1.0449835129999312,12.732174230629326,1.0,1.6
5940,6207.202067219591,1556.7201358257357,70,7.452699405660649,1.0449835129999312,11.5981999831183,1.0,1.6
6000,6269.901077999587,1563.7733574669883,70,7.452699405660649,1.0449835129999312,10.97468525638313,1.0,1.6
6060,6332.6000887795835,1570.4821740096763,70,7.452699405660649,1.0449835129999312,9.989498919149925,1.0,1.6
6120,6395.299099559579,1576.299991475359,70,7.452699405660649,1.0449835129999312,8.400051464032188,1.0,1.6
6180,6457.998110339575,1581.0156723555938,70,7.452699405660649,1.0449835129999312,7.400671057655361,1.0,1.6
6240,6520.6971211195705,1585.5802865638218,70,7.452699405660649,1.0449835129999312,6.692581270272033,1.0,1.6
6300,6583.396131899567,1589.4080368598095,70,7.452699405660649,1.0449835129999312,6.592186807024273,1.0,1.6
6360,6646.095142679563,1593.846758397369,70,7.452699405660649,1.0449835129999312,6.975805482787658,1.0,1.6
6420,6708.794153459558,1598.1555589230986,70,7.452699405660649,1.0449835129999312,6.631969039439882,1.0,1.6
6480,6771.493164239554,1602.1631163632978,70,7.452699405660649,1.0449835129999312,5.762657619476377,1.0,1.6
6540,6834.192175019551,1605.3818175671981,70,7.452699405660649,1.0449835129999312,4.597911037665363,1.0,1.6
6600,6896.891185799546,1607.9288058376187,70,7.452699405660649,1.0449835129999312,3.6621782068806237,1.0,1.6
6660,6959.590196579542,1609.9741165846276,70,7.452699405660649,1.0449835129999312,3.142210311168199,1.0,1.6
6720,7022.289207359538,1611.8690754010777,70,7.452699405660649,1.0449835129999312,3.2177983387453026,1.0,1.6
6780,7084.988218139533,1614.0091720392045,70,7.452699405660649,1.0449835129999312,3.18505954632323,1.0,1.6
6840,7147.68722891953,1615.8630770576747,70,7.452699405660649,1.0449835129999312,2.1619958779387365,1.0,1.6
6900,7210.3862396995255,1616.7202720963483,70,7.452699405660649,1.0449835129999312,2.0416443551596464,1.0,1.6
6960,7273.085250479521,1618.423258686336,70,7.452699405660649,1.0449835129999312,3.190242096087224,1.0,1.6
7020,7335.784261259517,1620.7207725678156,70,7.452699405660649,1.0449835129999312,4.05350217896064,1.0,1.6
7080,7398.483272039513,1623.506270222644,70,7.452699405660649,1.0449835129999312,4.273238488863999,1.0,1.6
7140,7461.182282819509,1626.0793290893912,70,7.452699405660649,1.0449835129999312,4.1038268941369065,1.0,1.6
